url,url_length,entropy,has_ip,num_subdomains,label
https://635ggtw.top/mwrgua73/w3ehm4/jnrgaj,42,4.222807530427242,0,1,1
https://bradesco.creditonetempresas.pro/inicio,46,3.917598847775987,0,2,1
https://www.verification-account-support.com/,45,4.144537752260993,0,2,1
https://tbd54566975.ghost.io/introducing-tbdex/,47,4.351837255656769,0,2,1
https://intoli.com,18,3.5724312513221195,0,1,0
https://updatextraconzteam.weebly.com/,38,4.218469211370857,0,2,1
https://msword-1273.weeblysite.com/,35,4.3572958738405685,0,2,1
https://madhurbazar.vip,23,3.882045108136863,0,1,0
https://nownerbestesreal.github.io/esrealowerbestin/,52,3.926616045880948,0,2,1
https://hnchat.link,19,3.5368867237421693,0,1,0
https://e-stat.e5nreffo.shop/,29,3.745406425938248,0,2,1
https://filestack.org,21,3.975418017913832,0,1,0
https://roundcubeemail.weebly.com/,34,4.241730855892591,0,2,1
https://unical.edu.ng,21,3.916126946588284,0,2,0
https://gnmobile2.com,21,4.011365041826379,0,1,0
https://mydecine.com,20,3.821928094887362,0,1,0
https://vlidatuaccesdsistmaoffcwht.iceiy.com/,45,4.09787407514744,0,2,1
http://allegrolokalnie.pl-591024124.lol,39,4.198059348181051,0,2,1
https://atttnet-100766.weeblysite.com/,38,4.1846019356392,0,2,1
https://mo.gjhkjl.cam/,22,3.788754913993503,0,2,1
http://allegro-lokalnie.9820389t2g823.cyou/,43,4.408254580031927,0,2,1
https://cnx.net.br,18,3.5724312513221195,0,2,0
http://allegro.030455.click/,28,4.110577243331642,0,2,1
https://post-dispatch.com,25,3.6234651896016463,0,1,0
https://pbb4d.vip,17,3.454822399946607,0,1,0
https://explain-desktop.wixstudio.com/desktop-en-us,51,4.1775463035886045,0,2,1
https://easygo.io,17,3.616874605956223,0,1,0
http://team-ledger.com,22,3.845350936622435,0,1,1
http://allegro.234t9934h3h.cyou/,32,4.093139062229566,0,2,1
https://salskea.fi,18,3.5724312513221195,0,1,0
http://allegro-lokalnie.pl-589178571.xyz,40,4.431687083026443,0,2,1
https://unitednetwork.us,24,3.834962500721157,0,1,0
https://cak3hf.com,18,3.725480556997868,0,1,0
https://suiteapps-trrzor.wixstudio.com/enus,43,4.129785546286878,0,2,1
https://fpg.com.tw,18,3.5724312513221195,0,2,0
https://wedy.com,16,3.75,0,1,0
https://vozdabahia.com.br,25,3.973660689688185,0,2,0
https://ssd-peru.com,20,3.7841837197791888,0,1,0
https://cardone.com,19,3.82687488186464,0,1,0
http://allegro-lokalnie.pl-oferta543321.lol,43,4.172400871890618,0,2,1
https://experienced-cougar-209737.framer.app/,45,4.44475497457937,0,2,1
https://nccc-online.org,23,3.849223912390625,0,1,0
https://app.resgatefacilitado.site/inicio,41,3.890747968339606,0,2,1
https://solitaire.online,24,3.688721875540868,0,1,0
https://lycaeum.org,19,4.0374011976541135,0,1,0
https://www.zh-all-jiangnansports.com/,38,4.18136632889146,0,2,1
https://www.youtube-vip7592.com/,32,4.304229296672174,0,2,1
https://meltontimes.co.uk,25,3.843856189774724,0,2,0
https://shppebr-mac.vercel.app/,31,3.821311940104173,0,2,1
https://gov-oau.help/,21,3.784941827437642,0,1,1
https://christydawn.com,23,3.969001629875993,0,1,0
https://hi.yghbnju.cyou/,24,3.855388542207536,0,2,1
https://bafkreihtmzridlhfvq27dicesyv3y2vkc5e5oknhsvxtqnixu4lrvhlq5m.ipfs.dweb.link/,83,4.799519479895018,0,3,1
https://sunpan.ru,17,3.381580488309164,0,1,0
https://10jepangbet.us,22,3.879664004902593,0,1,0
https://primevide-fr.com/,25,3.973660689688185,0,1,1
https://bt-host.com,19,3.405822250285692,0,1,0
https://www.yrfqbeoa.com/,25,4.023465189601646,0,2,1
https://localposts.us,21,3.4039894464852614,0,1,0
https://webbmai.webflow.io/,27,3.85619629821938,0,2,1
https://master-control-server.net,33,3.821226604916021,0,1,0
https://my-site-102775-108060.weeblysite.com/,45,4.374860596185443,0,2,1
https://maximizatr.xyz,22,3.697845823084412,0,1,0
https://www.monsecuripass.com/,30,3.923231428797621,0,2,1
https://optioncare.com,22,3.7544418457133446,0,1,0
https://bestatiegen-regeln.click/,33,3.942438726128142,0,1,1
https://ventituloamigawebgml.pages.dev/,39,4.150410872541982,0,2,1
https://pulseluckyhub.com,25,3.893660689688185,0,1,0
https://rezdy.com,17,3.8521687236032816,0,1,0
http://allegrolokalnie.pl-983729037.shop,40,4.343942707918268,0,2,1
https://expertbrandinggroup.cc/invoice/0b14f3b8b9844f19b38cec0fe91789ee,71,4.55946732484856,0,1,1
https://intsg.ru,16,3.452819531114783,0,1,0
https://thankbox.com,20,3.7841837197791888,0,1,0
https://www.dpdlocakqp.shop/com,31,3.8488846166291193,0,2,1
https://allfreecrochet.com,26,3.767183467891461,0,1,0
https://namesfrog.com,21,3.916126946588284,0,1,0
https://zan3ri.cfd/ph2bsfvy/ihjuoh/zalqew,41,4.537804675973283,0,1,1
https://ufho.de,15,3.506890595608518,0,1,0
https://pornozia.pro,20,3.546439344671015,0,1,0
https://gtmc-webmail-server.weeblysite.com/,43,4.175696440497043,0,2,1
https://brightlyjournal.us,26,4.056020968057881,0,1,0
https://flownet.ru,18,3.794653473544342,0,1,0
https://connected-ldgercom.wixstudio.com/us-en,46,4.197049999347146,0,2,1
https://att-agent-transformation-9899ff6587db.herokuapp.com/login,65,4.554674114316799,0,2,1
https://gov-xcs.help/,21,3.784941827437642,0,1,1
https://pratica-web.eu.cc/bn/it/index.php,41,4.0251327245427015,0,2,1
https://ongoing98765activated9876approved87654323file.square.site/,66,4.673129066873336,0,2,1
https://isa-appraisers.org,26,3.613337314045307,0,1,0
https://gov-lak.help/,21,3.7849418274376414,0,1,1
https://allegro.g3g3497g43.bond/lokalnie/,41,4.247557492317426,0,2,1
https://abc.xyz,15,3.640223928941851,0,1,0
https://trexer-appsuite.wixstudio.com/logon-en,46,4.249014336859389,0,2,1
https://ussef-amragaie.bubbleapps.io/version-test,49,4.142486058657705,0,2,1
https://homestart-exeidus.wixstudio.com/en-us,45,4.108767963940175,0,2,1
https://www.dpdlocajn.shop/com/,31,3.84888461662912,0,2,1
https://uyfgeufhfhiuffefefefefdcheoifjeiof.cfolks.pl/vb/sr/gg/,62,4.0194342623513695,0,2,1
http://allegrolokalnie.oferta848184152.click,44,4.291611664426974,0,2,1
https://charlestonsouthern.edu,30,3.831401845392171,0,1,0
https://newyorkfolk.com,23,4.055958151615124,0,1,0
https://sobrenatural.club,25,3.893660689688186,0,1,0
https://lessavonsdejoya.com,27,3.986187965046304,0,1,0
https://exodes-platform.wixstudio.com/en-us,43,4.274874638322402,0,2,1
https://tutorial-bridge.wixstudio.com/us-en,43,4.295353348118593,0,2,1
https://myassurantpolicy.com,28,3.9677201004744993,0,1,0
https://la-becanerie.com,24,4.053508854797679,0,1,0
https://flandosales.ru,22,3.879664004902593,0,1,0
https://gruppe.schwarz,22,3.788754913993502,0,1,0
https://indriya.com,19,3.932138039759377,0,1,0
https://ravand.net,18,3.5724312513221195,0,1,0
https://travix.lt,17,3.499227547132693,0,1,0
https://www.dpdlocazr.top/com/,30,3.806238928653389,0,2,1
https://ledgrelive-support.weebly.com/get.html,46,4.189125478116704,0,2,1
https://ca-connexion-infofr.com/,32,3.952819531114783,0,1,1
https://trylumaguide.com,24,4.136842188131013,0,1,0
https://treserebridge.wixstudio.com/bridge,42,4.014357827994778,0,2,1
https://bradesco.biaportalcliente.app/inicio,44,3.9451318349306894,0,2,1
https://ravelin.net,19,3.681880802803404,0,1,0
https://connect-sncf.my/,24,3.709147917027245,0,1,1
https://gov-mnd.click/,22,4.061482186720775,0,1,1
https://qxx785.com,18,3.836591668108979,0,1,0
https://allegro.ofepo12819.lat,30,4.031401845392171,0,2,1
https://feol.hu,15,3.506890595608518,0,1,0
https://tepuia.com,18,3.683542362433231,0,1,0
https://heytattoo.co.uk,23,3.551191174465697,0,2,0
https://evently.pl,18,3.4613201402110083,0,1,0
https://scatterna.cc,20,3.384183719779189,0,1,0
https://bradesco.netempresapj.pro/,34,3.881005488054637,0,2,1
https://plusbhd1-dot.github.io/afpbhd/,38,3.977804815904365,0,2,1
https://exocharts.com,21,3.6897037321995474,0,1,0
https://sun.ope-772281.pro/captcha.php,38,4.023471592049354,0,2,1
https://exodes-platform.wixstudio.com/login,43,4.31290887142472,0,2,1
https://t-mobile.govnpe.autos/pay,33,4.12728313431329,0,2,1
https://royalreview.fr,22,3.9705730958116834,0,1,0
https://alfadocs.com,20,3.721928094887362,0,1,0
https://ia.avo-eszsx.cyou/,26,4.026986833359286,0,2,1
https://reviewfor1account.weebly.com/,37,4.317033095124793,0,2,1
https://knaapo.com,18,3.614369445886757,0,1,0
https://wplay.me,16,3.625,0,1,0
https://appstarted-trzo.framer.media/io-start,45,3.8498460871756586,0,2,1
https://play-cdn16.com,22,4.095795255000932,0,1,0
https://thistle-growth-813561.framer.app/,41,4.31781565137197,0,2,1
https://www.szjygroup.com,25,3.973660689688185,0,2,1
https://pratica-info.eu.cc/bn/it/index.php,42,4.061976875613827,0,2,1
https://lojaeletrica.com.br,27,3.986187965046304,0,2,0
https://gov-pzw.help/,21,3.748994803525096,0,1,1
https://chatappcliente.digital/,31,3.7080933915774974,0,1,1
https://import-sales.com,24,3.8553885422075354,0,1,0
https://volvic.de,17,3.734521664779752,0,1,0
http://allegrolokalnie.pl-89179578124.lol,41,4.274469761774993,0,2,1
https://bloomberg.net,21,3.7849418274376414,0,1,0
https://cutebabyvote.com,24,3.834962500721157,0,1,0
https://iplogger.com/2lyqg6,27,4.106377316818028,0,1,1
https://bradesco.ajudanetempresas.live/inicio,45,4.178088307912702,0,2,1
https://bluda.net,17,3.690116517593666,0,1,0
https://zin.ru,14,3.52164063634332,0,1,0
https://sygfwjqfvjygjsbmshfgj.com,33,3.9683403313485455,0,1,0
https://shoei.com,17,3.499227547132693,0,1,0
https://bouclair.com,20,3.921928094887362,0,1,0
https://hwk-karlsruhe.de,24,3.886842188131012,0,1,0
http://allegrolokalnie.pl-58901879512.lol,41,4.274469761774993,0,2,1
https://flashrewardsca.com,26,3.9500637564362098,0,1,0
https://oh.plgyx.cam/,21,3.784941827437642,0,2,1
https://vodplay.shop,20,3.5841837197791886,0,1,0
https://am-segelhafen-hotel.com,31,3.9377519554085865,0,1,0
https://gioca7.it,17,3.5724694587701364,0,1,0
https://silentspring.org,24,3.688721875540868,0,1,0
https://acces-ldgr-com-strt.weebly.com/,39,4.131054782742918,0,2,1
https://momatelierinfantil.com.br,33,4.028946391954607,0,2,0
https://nj.gov-ycu.help/,24,4.053508854797679,0,2,1
https://geodis.pl,17,3.616874605956223,0,1,0
https://streamscheme.com,24,3.5424812503605785,0,1,0
https://onmschina.cn,20,3.584183719779189,0,1,0
https://zalando-lounge.pl,25,3.973660689688185,0,1,0
https://primeclub.ca,20,3.9219280948873614,0,1,0
https://seriespelis.com,23,3.621175542919472,0,1,0
https://mddc.gov.mn,19,3.721611723969903,0,2,0
https://javdino.com,19,3.932138039759377,0,1,0
https://improve-bridge.wixstudio.com/us-en,42,4.302449862997396,0,2,1
https://wz12376.com/olx-order/mczqd9zutsvedi7,45,4.624751985026255,0,1,1
https://allegro.psois81293.lol/,31,4.042433003725894,0,2,1
https://atendimento.wrdesignergrafico.com/guiaacesso-pf-ou-pj/,62,4.313089762615029,0,2,1
https://gallerymediagroup.com,29,4.168325822713779,0,1,0
https://accountsapps2026.iceiy.com/,35,4.071581588126284,0,2,1
https://l.wl.co/l,17,3.292770193936991,0,2,1
https://jpg3.kr,15,3.506890595608518,0,1,0
https://allegro-lokalnie.037457681061023467.lol/,48,4.4748747399889846,0,2,1
https://irwinmitchell.com,25,3.863465189601646,0,1,0
https://allegro.688945.lat/,27,4.004344446367529,0,2,1
https://dickouvrage.mystagingwebsite.com/wp-content/upgrade/acouvinies/public/index.php,87,4.434862354181324,0,2,1
https://louchagne.jpod10884268.pro/,35,4.414438730983425,0,2,1
https://secondlove.nl,21,3.725650756112093,0,1,0
https://civicdatalab.in,23,3.7294461949052566,0,1,0
https://signogy.com,19,3.7216117239699034,0,1,0
https://cpsp.edu.pk,19,3.405822250285692,0,2,0
https://societe-generale.bolt.host/ntmfdp,41,4.104281809855788,0,2,1
https://figurine-collector.fr,29,4.047299098426644,0,1,0
https://mo.yhnbjid.cyou/,24,3.9701755214643457,0,2,1
https://ut.tbynh.cam/,21,3.594465636961452,0,2,1
https://vch.ca,14,3.235926350629033,0,1,0
https://sanli-medical.com,25,4.003856189774724,0,1,0
https://creatalia.es,20,3.546439344671016,0,1,0
https://nic.read,16,3.75,0,1,0
https://torrentkitty.cam,24,3.7720552088742014,0,1,0
https://enluaze.com.br,22,4.095795255000932,0,2,0
http://allegro.pl-590120421.lol,31,4.063562746695365,0,2,1
https://t-mobile.govnau.autos/pay/,34,4.101881223476018,0,2,1
https://zzdy25.com,18,3.836591668108979,0,1,0
https://lassurance-obseques.fr,30,4.028072996388509,0,1,0
https://securepypy.com.networksolutieon.com/,44,4.064338937154248,0,3,1
https://zotilude.z1.web.core.windows.net/,41,4.092325102644249,0,5,1
https://www.dpdlocasj.cyou/com,30,3.9395722619867226,0,2,1
https://linhabranca-oficial10.vercel.app/,41,4.201842785465543,0,2,1
http://allegro-lokalnie.3940503498g4.shop/,42,4.386015934528989,0,2,1
https://allegrolokalnie.oferta5629873.cfd/oferta/bagaznik-na-hak-na-3-rowery-thule/83905,88,4.679697216336474,0,2,1
https://sysprovider.com,23,3.882045108136863,0,1,0
https://picsize.com.br,22,3.82306798227366,0,2,0
https://rapidswholesale.com,27,3.986187965046304,0,1,0
https://bbraun.com,18,3.836591668108979,0,1,0
https://catylist.com,20,3.621928094887362,0,1,0
https://mahendraprophecy.com,28,3.896291529045929,0,1,0
https://stake7.com,18,3.683542362433231,0,1,0
https://olx.lodjae.icu/payment/661e7a48a719/sgb,47,4.594601288299686,0,2,1
https://nfoservers.com,22,3.788754913993503,0,1,0
https://dur.ac.uk,17,3.616874605956223,0,2,0
https://desktop-cloud-en.wixstudio.com/us-en,44,4.146376220664175,0,2,1
https://cebraspe.org.br,23,3.708132064658602,0,2,0
https://pages-suit-trezre.wixstudio.com/manage,46,4.265424934732508,0,2,1
https://mre.gov.br,18,3.725480556997868,0,2,0
https://82ywt652.top/lix17mi3/w7ugik/sooydf,43,4.469999278451778,0,1,1
https://swisspost.sendung1809915.info/186154550,47,4.282792308894289,0,2,1
https://uselivewallet.wixstudio.com/us-en,41,4.161953223919209,0,2,1
http://allegro-lokalnie.097838r922r3r723r79823r2.shop,53,4.29133620008362,0,2,1
https://nekoserver.asia,23,3.762267390651495,0,1,0
https://nj.gov-mcf.help/,24,4.053508854797679,0,2,1
https://sites-de-apostas.net,28,3.5225631916634224,0,1,0
https://cigarsgalaxy.gr,23,3.762267390651495,0,1,0
https://newsdigital360.co.uk,28,4.351823225551765,0,2,0
https://brr-4950dd.webflow.io/,30,4.2817276788697365,0,2,1
https://osdkdlupalvw.sparkasse.surf/,36,3.953968403919608,0,2,1
https://legerlivewllet.wixstudio.com/page-iio,45,4.186762964036329,0,2,1
https://skincare.com,20,3.9219280948873614,0,1,0
https://ksklns.com,18,3.5724312513221195,0,1,0
https://cj854438.tw1.ru/cgi-bin/,32,4.288909765557392,0,2,1
https://asdmzxcjzdzd.weeblysite.com/,36,4.210777084415067,0,2,1
https://formulario-digital-registro-akmnj-2026.cr-web.workers.dev/servicios,75,4.545978698381687,0,3,1
https://nj.gov-esd.help/,24,3.886842188131012,0,2,1
https://onlinedegree.com,24,3.91829583405449,0,1,0
https://beldrotti.com,21,3.820888851350188,0,1,0
https://wedabimahardware.lk,27,3.940072687348655,0,1,0
https://britcheck.weeblysite.com/,33,3.9683403313485455,0,2,1
https://vitalis-traitement.com/index.php,40,4.077567157116928,0,1,1
https://startedledgorlive.wixstudio.com/start-en,48,4.221922459779061,0,2,1
https://t-mobile.adzxcf.boats/,30,4.148394345536403,0,2,1
https://theads.io,17,3.454822399946607,0,1,0
https://nj.gov-ese.help/,24,3.772055208874201,0,2,1
https://mickael.oblg-772220.pro/captcha.php,43,4.242686778200211,0,2,1
https://nu.edu.sa,17,3.499227547132693,0,2,0
https://en-exo-duss.wixstudio.com/com-en,40,4.046439344671016,0,2,1
https://pzds.com,16,3.5,0,1,0
https://upgradeprincipalnet.com,31,4.091135423220312,0,1,1
https://juliantaylorhr.com,26,4.056020968057882,0,1,0
https://creditmuteul.s-host.net/index.php,41,4.009156577419444,0,2,1
https://gav2ri.top/yufal46b/dfakac/lkl7up,41,4.385008029473518,0,1,1
https://search-bridge.wixstudio.com/us-en,41,4.308294687333842,0,2,1
https://vanmass.com,19,3.576617644908667,0,1,0
https://tommylife.com.tr,24,3.803508854797679,0,2,0
https://official-io-trzapp.wixstudio.com/us-en,46,4.2924925977289545,0,2,1
https://netflix-gamma-orpin.vercel.app/signin,45,4.224751985026256,0,2,1
https://dakarmidi.net,21,3.7849418274376414,0,1,0
https://penkeceswap.github.io/,30,4.0062389286533895,0,2,1
https://pluginmanagerconfig1.info,33,4.150158513166729,0,1,0
https://gov-mnz.click/,22,4.061482186720775,0,1,1
https://www.dpdlocaze.cyou/com/,31,3.977916874693636,0,2,1
https://zagonko.com,19,3.787143960698141,0,1,0
https://mondial.kobolife.info/,30,3.989898095464287,0,2,1
https://etsi.org,16,3.452819531114783,0,1,0
https://comcastserviceonlineupdate.weebly.com/,46,4.224117662343592,0,2,1
https://certainteed.com,23,3.795088586397733,0,1,0
https://cet.edu.cn,18,3.4613201402110083,0,2,0
https://kwleoyeiesaisoi.weebly.com/,35,3.968449003142375,0,2,1
https://nj.gov-oaq.help/,24,3.9701755214643457,0,2,1
http://allegro.1209903g2.lol,28,3.9502120649147474,0,2,1
https://wednet.edu,18,3.4193819456463714,0,1,0
https://dynamicwagerplatform.nl,31,4.260332600569877,0,1,0
https://cfy.ru,14,3.52164063634332,0,1,0
https://radiosupel.org/login4.php,33,4.028946391954608,0,1,1
https://zimbra-veri1.weebly.com/,32,4.327819531114783,0,2,1
https://starta-ledgr.wixstudio.com/en-us,40,4.262814895472356,0,2,1
https://execafrica.com,22,3.8796640049025934,0,1,0
https://kuromiko.com,20,3.6841837197791887,0,1,0
https://heimoutlet.de,21,3.594465636961452,0,1,0
https://arizona.gov-vez.help/,29,4.073329701949522,0,2,1
https://celebratebro.in,23,3.8492239123906256,0,1,0
https://vetguardian.com,23,4.142914673354254,0,1,0
https://www.dpdlocajg.cyou/com/,31,3.977916874693636,0,2,1
https://id.govqaaz.autos/,25,3.833269689515108,0,2,1
https://109826-108720.weeblysite.com/,37,4.425141203232901,0,2,1
https://tmapharm.com,20,3.4464393446710155,0,1,0
https://madecustomboxes.com/,28,3.8154107252426974,0,1,1
https://breezeline-101061.weeblysite.com/,41,4.237645981181654,0,2,1
https://stridespace.co.uk,25,3.863465189601646,0,2,0
https://cdajlbl.com,19,3.82687488186464,0,1,0
https://sprixphinc.com,22,3.697845823084412,0,1,0
https://incrowdsports.com,25,3.753269689515108,0,1,0
https://navhome-page.wixstudio.com/enus-exo,43,4.257319115016274,0,2,1
https://trzsuiit.wixstudio.com/page-enn,39,4.23105823222728,0,2,1
https://momentosnack.com,24,3.6572682296173897,0,1,0
https://member365.com,21,3.880179922675737,0,1,0
https://startapp-mypage.wixstudio.com/start-en,46,4.166901696131649,0,2,1
https://infinityhosted.com,26,3.8252517372886494,0,1,0
https://canva.me,16,3.625,0,1,0
https://dokie.ai,16,3.625,0,1,0
https://vertexdaily.de,22,3.845350936622435,0,1,0
https://ariesutama.com,22,3.7544418457133446,0,1,0
https://started-ledgr-com.wixstudio.com/being,45,4.333209418831505,0,2,1
https://qubansu.net,19,3.576617644908667,0,1,0
https://nitrocells.com,22,3.788754913993503,0,1,0
https://dd-static.net,21,3.553763114472245,0,1,0
https://web3-exxodos.wixstudio.com/en-us,40,4.146439344671015,0,2,1
https://comes-dreictmaline.blogspot.com/,40,4.127567157116928,0,2,1
https://bjjubao.org,19,3.721611723969903,0,1,0
https://unfranchise.com,23,4.001822825622231,0,1,0
https://nitric.co.za,20,3.684183719779188,0,2,0
https://fl.tnze.cc/,19,3.536886723742169,0,2,1
https://emorende-pc.vercel.app,30,3.919902579793958,0,2,1
https://en-soiteapps.wixstudio.com/us-en,40,4.037326145256007,0,2,1
https://bradesco.biasuportecentral.app/,39,3.977208628896765,0,2,1
https://linhabranca-oficial14.vercel.app/,41,4.201842785465543,0,2,1
https://menscapeclinic.com,26,3.777362795064169,0,1,0
https://belproxskyfqa.weebly.com/,33,4.27137063437885,0,2,1
https://az.ugjnbf.cam/,22,3.9705730958116834,0,2,1
https://mychallenge.xyz,23,4.001822825622231,0,1,0
https://novacap.df.gov.br,25,3.973660689688185,0,3,0
https://megadumptiel.nl,23,3.882045108136863,0,1,0
https://startledgerr.wixstudio.com/en-us,40,4.225070520364182,0,2,1
https://supportamelinsa.com/,28,3.91379956460568,0,1,1
https://ssbodisha.ac.in,23,3.653996738665709,0,2,0
https://vavada-casino345.com,28,4.09306920777189,0,1,0
https://ekoplaza.nl,19,3.7216117239699034,0,1,0
https://435678de.weebly.com/,28,4.324862957617356,0,2,1
https://publictrezorzzo.wixstudio.com/us-en,43,4.268719696310996,0,2,1
https://skskmxa.weebly.com/,27,4.032303242743954,0,2,1
https://dodowork.ru,19,3.5766176449086675,0,1,0
https://gov-nazd.help/,22,3.9705730958116834,0,1,1
http://allegro.pl-589178571.xyz,31,4.284683810317086,0,2,1
https://binghamton.edu,22,3.970573095811684,0,1,0
https://welcomehomesoftware.com,31,3.80871969734407,0,1,0
https://ijavhd.com,18,3.836591668108979,0,1,0
https://win88blueee.skin,24,3.886842188131012,0,1,0
https://yassir.io,17,3.454822399946607,0,1,0
https://homesuite-org.wixstudio.com/setup,41,4.0251327245427015,0,2,1
https://ntcont.com/connect/meta.html,36,3.526556683144252,0,1,1
https://vkool.com,17,3.572469458770136,0,1,0
https://attendstar.com,22,3.658993415253805,0,1,0
http://allegrolokalne.pl-589019501.lol,38,4.079338777744463,0,2,1
https://id.govmjhn.autos/,25,3.943465189601646,0,2,1
https://venro.ru,16,3.625,0,1,0
https://iam.pl,14,3.3787834934861767,0,1,0
https://ledgeerlive-platform.wixstudio.com/eng-us,49,4.402789885232471,0,2,1
https://offinet.com,19,3.6818808028034047,0,1,0
https://oklahoma.gov-xvd.help/,30,4.031401845392171,0,2,1
https://thegeekpage.com,23,3.621175542919472,0,1,0
https://terradotta.com,22,3.5680843243447145,0,1,0
https://lddger-live-us.wixstudio.com/us-en,42,4.26650283908485,0,2,1
https://absolutelyordinary.com,30,4.189898095464288,0,1,0
https://aviationnews.eu,23,3.795088586397733,0,1,0
https://my-exadus.wixstudio.com/en-us,37,4.175273297885967,0,2,1
https://advnet.cz,17,3.690116517593666,0,1,0
https://pajerototo.site,23,3.4642346527265664,0,1,0
https://ia.govdjhg.autos/,25,3.783465189601647,0,2,1
https://kjkdfjkjfuxuxux.weebly.com/,35,4.221441945207327,0,2,1
https://nllnee.cn,17,3.337175341123077,0,1,1
https://tapbuy.io,17,3.5724694587701364,0,1,0
https://hm-utter-twist-zinnia-gavel.s3.sa-east-1.amazonaws.com/rnrkrdsq1tirfe,77,4.423511743397537,0,4,1
https://browser-home.wixstudio.com/start-enus,45,4.169987686210474,0,2,1
https://infotbal.cz,19,3.892407118592879,0,1,0
https://sign-in-to-xfinity-104334.weeblysite.com,48,4.387380345401074,0,2,1
https://catalogueoflife.org,27,3.958229168669879,0,1,0
https://elitedate.sk,20,3.484183719779189,0,1,0
https://moon7simplys.xyz,24,3.886842188131012,0,1,0
https://carlifestadium.com,26,4.056020968057881,0,1,0
https://www.jiknfrzm.com/,25,4.023465189601646,0,2,1
https://sejaprincipal-convite.world/,36,4.197159723424149,0,1,1
https://iwfcaz.wtlaf.cn/firste/deafaudex/,41,4.080368395432712,0,2,1
https://altuwijri.com,21,3.975418017913833,0,1,0
https://transportail.com,24,3.751629167387823,0,1,0
https://j-ba.or.jp,18,3.614369445886757,0,2,0
https://mmdept.com,18,3.4193819456463714,0,1,0
https://homepage-ledgrecdn.wixstudio.com/us-en,46,4.3195602607254,0,2,1
https://desktop-cloud-en.wixstudio.com/en-us,44,4.146376220664175,0,2,1
https://lederliv-setup.wixstudio.com/en-desktop,47,4.214296969556552,0,2,1
https://robi.com.bd,19,3.7216117239699034,0,2,0
https://blendr.com,18,3.9477027792200894,0,1,0
https://bradesco.empresasatendimento.live/inicio,48,4.04040071973329,0,2,1
https://app.webresgatecliente.live/inicio,41,3.976352236737824,0,2,1
https://powerofgod.live/plalamail/jpn/sso.login/login2.php,58,4.13705793429783,0,1,1
https://localskipbinshire.com.au,32,4.140319531114783,0,2,0
https://rakuten-jp.zh-nk-raygame.com/3u6u2ljudj3m,49,4.542682803033967,0,2,1
https://www.dpdlocako.cyou/com/,31,3.873235826376329,0,2,1
https://iosuite-eng.wixstudio.com/us-en,39,4.028490680178816,0,2,1
https://casino-ru.online,24,3.970175521464345,0,1,0
https://homestarttrexor.wixstudio.com/start,43,3.873825510465738,0,2,1
https://attaouba.nl/es/,23,3.534219021180341,0,1,1
https://cpanel.20-57-16-22.cprapid.com,38,4.378991986900064,0,3,1
https://allegrolokalnie.pl-ogloszenie6872399493.click/oferta/kierownica-logitech-g29---wszystkie-akcesoria,106,4.530901267095068,0,2,1
https://playcasino.co.za,24,3.803508854797679,0,2,0
https://itsourcebd.com,22,3.879664004902593,0,1,0
https://dqvpoayluc.sparkasse.surf/,34,4.091159812399539,0,2,1
https://www.nanonebula.com/,27,3.9302703722934544,0,2,1
https://bachmann.blob.core.windows.net/bachmann/bachmann.html,61,3.978383502648119,0,4,1
http://bafkreidrheobkpqear3jqlks7jxlseklcbuopa5knlbpdzfthtgjamnhbi.ipfs.dweb.link/,82,4.651606011334278,0,3,1
https://dnsrou.com,18,3.725480556997868,0,1,0
https://tsv1860.de,18,3.683542362433231,0,1,0
https://ia.goverty.autos/,25,3.813660689688185,0,2,1
https://neilzone.co.uk,22,3.913977073182751,0,2,0
http://allegrolokalnie.9723781284076.click,42,4.4788762804787545,0,2,1
https://allegro.938329019sdz8.lat/,34,4.2339466645252255,0,2,1
https://lflinkup.org,20,3.9219280948873614,0,1,0
https://att-786868-78688.weeblysite.com/,40,4.087326145256007,0,2,1
https://t-mobile.tfhfcv.boats/,30,3.9614063297218425,0,2,1
http://allegrolokalnie.ofertpo889120.cfd,40,4.334183719779189,0,2,1
https://vkrlfc.sparkasse.surf/,30,3.802910079649727,0,2,1
https://onlineugyintezes-mvmnext.com/,37,4.1416216087552495,0,1,1
http://www.dpdlocakqz.cyou/com/,31,3.977916874693636,0,2,1
https://xenon.cloud,19,3.82687488186464,0,1,0
https://allegro-lokalnie.bleks7126d234-g34.cyou/,48,4.629247855285174,0,2,1
https://en-xodus.wixstudio.com/us-en,36,4.030493056757482,0,2,1
https://bradesco.suporte-cliente.digital/,41,4.141105590449127,0,2,1
https://gov-ycz.help/,21,3.880179922675737,0,1,1
https://gbmedi.com,18,3.836591668108979,0,1,0
https://tehnomaxplus.ru,23,3.882045108136863,0,1,0
https://waelletie.shop/uwallet/,31,3.5993576007094554,0,1,1
https://startdesktop-ledgr.wixstudio.com/en-us,46,4.259671401982716,0,2,1
https://authprakse-fsb-hr.framer.website/,41,3.985243162996367,0,2,1
https://semena-ua.com.ua,24,3.803508854797679,0,2,0
https://rbxgenr.netlify.app/,28,4.012188403968661,0,2,1
https://theonering.net,22,3.481714572986072,0,1,0
https://huntpm.com,18,3.4613201402110083,0,1,0
https://czz-161b3b.webflow.io,29,4.211260736432281,0,2,1
https://www.zh-vip-fengniao.com/,32,4.202819531114783,0,2,1
